sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
HASH_6220117376759796801,Duidelijke sinusbradycardie met 1e graads AV-blok met nu en dan ventricular-paced complexes,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6220117376759796801,Duidelijke sinusbradycardie met 1e graads AV-blok met nu en dan ventricular-paced complexes,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_6305521496522950316,"Ongewone P-as en kort PR, waarschijnlijk junctioneel ritme met nu en dan premature ventriculaire complexen en premature atriale complexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064876,EKG: P wave abnormal,,MAPS_TO,"",etl,1663589434908,
HASH_6305521496522950316,"Ongewone P-as en kort PR, waarschijnlijk junctioneel ritme met nu en dan premature ventriculaire complexen en premature atriale complexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_6354806107596486411,"Sinusritme met nu en dan atrial-paced complexes en met frequente , en opeenvolgende premature ventriculaire complexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_6522574649686708716,ST elevatie in aVR en diffuse ST depressie (hoofdstamletsel?),2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_6539928434411894512,Sinusbradycardie met geblokkeerd premature atriale complexen met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6539928434411894512,Sinusbradycardie met geblokkeerd premature atriale complexen met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4088984,Blocked premature atrial contraction,,MAPS_TO,"",etl,1663589434908,
HASH_6539928434411894512,Sinusbradycardie met geblokkeerd premature atriale complexen met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_6553692893891192308,Sinustachycardie met 2e graads AV-blok (Mobitz I) met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6553692893891192308,Sinustachycardie met 2e graads AV-blok (Mobitz I) met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4205137,Mobitz type I incomplete atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_6574423242369855947,Sinusritme met premature supraventriculaire complexen en fusiecomplexen met junctionele escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_6574423242369855947,Sinusritme met premature supraventriculaire complexen en fusiecomplexen met junctionele escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_6574423242369855947,Sinusritme met premature supraventriculaire complexen en fusiecomplexen met junctionele escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4029303,Fusion beats,,MAPS_TO,"",etl,1663589434908,
HASH_6574423242369855947,Sinusritme met premature supraventriculaire complexen en fusiecomplexen met junctionele escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4166380,Junctional escape beats,,MAPS_TO,"",etl,1663589434908,
HASH_6579074354294411501,"Sinusbradycardie met premature supraventriculaire complexen met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6579074354294411501,"Sinusbradycardie met premature supraventriculaire complexen met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_6584450491466314595,Sinusritme met AV-dissociatie en Breed QRS-ritme met premature supraventriculaire complexen met nu en dan premature ventriculaire complexen en,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_6595892424984621428,"Duidelijke sinusbradycardie met AV-dissociatie en Versneld Junctioneel ritme met frequente , en opeenvolgende premature ventriculaire complexen en",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6596218668433587052,Sinusritme met duidelijke sinusaritmie met kort PR met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_6596218668433587052,Sinusritme met duidelijke sinusaritmie met kort PR met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_6603353973217570234,T-golf inversie in III,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4245977,Inverted T wave,,MAPS_TO,"",etl,1663589434908,
HASH_6784987221200910529,Voltagecriteria voor linker-ventrikelhypertrofie ?,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065282,EKG:left ventricle hypertrophy,,MAPS_TO,"",etl,1663589434908,
HASH_6804704095430391721,Duidelijke sinusbradycardie met kort PR met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6804704095430391721,Duidelijke sinusbradycardie met kort PR met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_6848743972070984401,"Sinusbradycardie , eerste graads AV blok",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6886083579688343865,Duidelijke sinusbradycardie met AV-dissociatie en Idioventriculair ritme met nu en dan AV dual-paced complexes,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6969797050720304350,Duidelijke sinusbradycardie met AV-dissociatie en Breed QRS-ritme met premature supraventriculaire complexen en premature ventriculaire complexen of,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_6975822532049483505,"Breed QRS-ritme met frequente , en opeenvolgende premature ventriculaire complexen met ventriculaire escape complexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_7142910907891990856,Sinustachycardie met duidelijke sinusaritmie met fusiecomplexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7142910907891990856,Sinustachycardie met duidelijke sinusaritmie met fusiecomplexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_7142910907891990856,Sinustachycardie met duidelijke sinusaritmie met fusiecomplexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4029303,Fusion beats,,MAPS_TO,"",etl,1663589434908,
HASH_7196454092076126174,"Sinusbradycardie met AV-dissociatie en Versneld Junctioneel ritme met premature supraventriculaire complexen met frequente , en opeenvolgende",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7204817730390062090,VES,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7206042452559516002,supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7206383770543038115,Duidelijke sinusbradycardie met nu en dan premature ventriculaire complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7206383770543038115,Duidelijke sinusbradycardie met nu en dan premature ventriculaire complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_7294256598023985552,Duidelijke sinusbradycardie met AV-dissociatie en Junctionele bradycardie met sinus/atriale capture met nu en dan premature ventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7295713677842103031,Poor data quality,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7315854491433630426,Duidelijke sinusbradycardie met frequente premature ventriculaire complexen en premature atriale complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7315854491433630426,Duidelijke sinusbradycardie met frequente premature ventriculaire complexen en premature atriale complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4066289,Ventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_7341956801888049763,Atriumflutter met AV-dissociatie,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065288,EKG: atrial flutter,,MAPS_TO,"",etl,1663589434908,
HASH_7416139492609940974,V-pacing,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7436704834108975368,Duidelijke sinusbradycardie met duidelijke sinusaritmie met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7436704834108975368,Duidelijke sinusbradycardie met duidelijke sinusaritmie met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_7513412809010322565,Sinustachycardie met 2e graads AV-blok met 2:1 AV-geleiding met nu en dan premature ventriculaire complexen en,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7513412809010322565,Sinustachycardie met 2e graads AV-blok met 2:1 AV-geleiding met nu en dan premature ventriculaire complexen en,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,318448,Second degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_7648471806205041918,Sinustachycardie met compleet hartblok en Versneld Junctioneel ritme met frequente premature ventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7648471806205041918,Sinustachycardie met compleet hartblok en Versneld Junctioneel ritme met frequente premature ventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,320744,Complete atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_7665299130134263713,Normaal sinusritme met nu en dan premature ventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4142265,ECG: normal sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_7669612123202002230,"Sinustachycardie met nu en dan , en opeenvolgende premature ventriculaire complexen en premature atriale complexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7683136963458918674,Versneld Junctioneel ritme met retrograde geleiding met premature supraventriculaire complexen in een bigeminie-patroon en premature ventriculaire,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145359,EKG: accelerated junctional rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_7683136963458918674,Versneld Junctioneel ritme met retrograde geleiding met premature supraventriculaire complexen in een bigeminie-patroon en premature ventriculaire,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140001,ECG: junctional rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_7704904403285268803,Sinusbradycardie met AV-dissociatie en Junctioneel ritme met premature supraventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7738335769508750025,Sinusritme met duidelijke sinusaritmie met frequente atrial-paced complexes en met nu en dan premature ventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_7738335769508750025,Sinusritme met duidelijke sinusaritmie met frequente atrial-paced complexes en met nu en dan premature ventriculaire complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_7738567648645423993,Atrial-sensed ventricular-paced rhythm met nu en dan AV dual-paced complexes en premature atriale complexen met aberrante geleiding,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7762754567351942943,Sinusritme met 1e graads AV-blok met premature atriale complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_7762754567351942943,Sinusritme met 1e graads AV-blok met premature atriale complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_7762754567351942943,Sinusritme met 1e graads AV-blok met premature atriale complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4065285,EKG: atrial ectopics,,MAPS_TO,"",etl,1663589434908,
HASH_7782060925045418009,Sinustachycardie met compleet hartblok en Versneld Junctioneel ritme met premature ventriculaire complexen of fusiecomplexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7782060925045418009,Sinustachycardie met compleet hartblok en Versneld Junctioneel ritme met premature ventriculaire complexen of fusiecomplexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,320744,Complete atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_7851681142539367303,onvolledige r-progressie,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7864663098070198522,met QRS-verbreding en repolarisatiestoornis,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4321877,Wide QRS complex,,MAPS_TO,"",etl,1663589434908,
HASH_7878977678421588344,"Sinustachycardie met premature supraventriculaire complexen met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen met",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7878977678421588344,"Sinustachycardie met premature supraventriculaire complexen met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen met",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,441872,Supraventricular premature beats,,MAPS_TO,"",etl,1663589434908,
HASH_7890131256362980520,ST \T\ Patroon van anterolateraal letsel,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_7898734404873108534,"Sinusbradycardie met nu en dan , en opeenvolgende premature ventriculaire complexen met ventriculaire escape complexen",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7963210113577813521,Sinusbradycardie met sinusaritmie met nu en dan ventricular-paced complexes,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_7963210113577813521,Sinusbradycardie met sinusaritmie met nu en dan ventricular-paced complexes,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4141820,ECG: sinus arrhythmia,,MAPS_TO,"",etl,1663589434908,
HASH_8013718786384420740,"Sinustachycardie met 1e graads AV-blok met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen met junctionele escape",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_8013718786384420740,"Sinustachycardie met 1e graads AV-blok met frequente , en opeenvolgende premature ventriculaire complexen en fusiecomplexen met junctionele escape",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_8074444771526937805,Sinusritme met kort PR met nu en dan ventricular-paced complexes en premature supraventriculaire complexen en met frequente premature ventriculaire,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_8074444771526937805,Sinusritme met kort PR met nu en dan ventricular-paced complexes en premature supraventriculaire complexen en met frequente premature ventriculaire,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4171521,Shortened PR interval,,MAPS_TO,"",etl,1663589434908,
HASH_8094050576403536445,Sinustachycardie met frequente atrial-paced complexes,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_809836669337013789,"Sinustachycardie met 1e graads AV-blok met nu en dan , en opeenvolgende premature ventriculaire complexen en",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4140598,ECG: sinus tachycardia,,MAPS_TO,"",etl,1663589434908,
HASH_809836669337013789,"Sinustachycardie met 1e graads AV-blok met nu en dan , en opeenvolgende premature ventriculaire complexen en",2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
HASH_8265760147004437375,Atriumfibrilleren : gekend,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4064452,ECG: atrial fibrillation,,MAPS_TO,"",etl,1663589434908,
HASH_8269582172210624298,ST elevatie in aVR met diffuse ST depressie (hoofdstamletsel?),2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_837314816934454178,Sinusritmemetfusiecomplexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,0,Unmapped,,MAPS_TO,"",etl,1663589434908,
HASH_8408593020003806418,Sinusritme met AV-dissociatie en Versneld Junctioneel ritme met premature supraventriculaire complexen en met frequente premature ventriculaire,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4145513,ECG: sinus rhythm,,MAPS_TO,"",etl,1663589434908,
HASH_8427577197501600725,Sinusbradycardie met 1e graads AV-blok met premature supraventriculaire complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,4138456,ECG: sinus bradycardia,,MAPS_TO,"",etl,1663589434908,
HASH_8427577197501600725,Sinusbradycardie met 1e graads AV-blok met premature supraventriculaire complexen met ventriculaire escape complexen,2,,1,UNCHECKED,UNREVIEWED,etl,1663589434908,314379,First degree atrioventricular block,,MAPS_TO,"",etl,1663589434908,
