sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
EPD_CLDT0000060056,metastase in hersenen en ruggenmerg. Secondary malignant neoplasm of brain and spinal cord (disorder). metastase in hersenen en myelum,3,,1.0,APPROVED,EQUAL,etl,1645031057674,378087,Secondary malignant neoplasm of brain and spinal cord,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039113,Pericardial effusion (disorder). pericardiale effusie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4161701,Pericardial effusion,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000953,Malignant tumor of buccal mucosa (disorder). maligne tumor van wangslijmvlies. maligne neoplasma van wangslijmvlies,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4180786,Malignant tumor of buccal mucosa,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011783,hersenschudding. Concussion injury of brain (disorder). commotio cerebri,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4001336,Concussion injury of brain,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005222,paroxysmale tachycardie. niet gespecificeerd. Paroxysmal tachycardia (disorder). paroxysmale tachycardie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,313792,Paroxysmal tachycardia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000001484,RSV bij volwassenen: Contact isolatie enkel op ICU. hemato/onco en pneumo,3,,0.0,APPROVED,EQUAL,etl,1645031057674,437222,Respiratory syncytial virus infection,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004690,Rhegmatogenous retinal detachment (disorder). regmatogene netvliesloslating. regmatogene ablatio retinae,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4055484,Rhegmatogenous retinal detachment,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000038809,perianaal abces. Perianal abscess (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,199861,Perianal abscess,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001071,maligne tumor van caecum. Malignant tumor of cecum (disorder). maligne neoplasma van caecum,3,,1.0,APPROVED,EQUAL,etl,1645031057674,443391,Malignant tumor of cecum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006065,Duodenal ulcer disease (disorder). duodenum ulcer. ulcus duodeni,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4198381,Ulcer of duodenum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039523,diverticulosis colon. diverticulose van dikke darm. Diverticular disease of colon (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,81611,Diverticular disease of colon,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000059497,ruimte-innemend proces [RIP] in hersenen. Mass lesion of brain (finding). ruimte-innemend proces in hersenen,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4173938,Mass lesion of brain,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050678,hypothyroidism acquired. verworven hypothyreoïdie. Acquired hypothyroidism (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,138384,Acquired hypothyroidism,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058237,hypomagnesiëmie. Hypomagnesemia (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4098604,Hypomagnesemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008229,Cervicobrachialgia (finding). cervicobrachialgie. CCCS,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4297976,Cervicobrachialgia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037447,Prolapsed lumbar intervertebral disc (disorder). lumbosacrale hernia nuclei pulposi,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4068482,Prolapsed lumbar intervertebral disc,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001746,Carcinoma in situ of rectum (disorder). carcinoma in situ van rectum. maligne neoplasma in situ rectum,3,,1.0,APPROVED,EQUAL,etl,1645031057674,75210,Carcinoma in situ of rectum,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000036264,Intestinal metaplasia of gastric mucosa (disorder). intestinale metaplasie van maagslijmvlies,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4217648,Intestinal metaplasia of gastric mucosa,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000012313,contusie van onderbeen. Contusion of lower leg (disorder). contusie van niet gespecificeerde delen van onderbeen,3,,1.0,APPROVED,EQUAL,etl,1645031057674,77734,Contusion of lower leg,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000035778,dehydratie. Dehydration (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,435796,Dehydration,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002163,anemie door chronisch bloedverlies. ijzergebreksanemie door chronisch bloedverlies. Anemia due to chronic blood loss (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,432875,Anemia due to chronic blood loss,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000036298,abnormale leverfunctietest. Liver function tests abnormal (finding),3,,1.0,APPROVED,EQUAL,etl,1645031057674,438878,Liver function tests abnormal,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001156,Malignant neoplasm of overlapping lesion of bronchus and lung (disorder). maligne tumor met overlappende lokalisatie van bronchus en long. maligne neoplasma met overlappende lokalisatie van bronchus en long,3,,1.0,APPROVED,EQUAL,etl,1645031057674,258375,Overlapping malignant neoplasm of bronchus and lung,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001315,maligne neoplasma van buitenste bovenkwadrant van mamma. Malignant neoplasm of breast upper outer quadrant (disorder). maligne tumor van buitenste bovenkwadrant van mamma,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4160780,Malignant neoplasm of breast upper outer quadrant,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000981,maligne tumor van tonsil. Malignant tumor of tonsil (disorder). maligne neoplasma van tonsil,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4181339,Malignant tumor of tonsil,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004356,Monoplegia of upper limb (disorder). monoplegie van bovenste extremiteit. verworven monoparese arm,3,,1.0,APPROVED,EQUAL,etl,1645031057674,379012,Monoplegia of upper limb,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000051369,artrose van laterale compartiment van knie. Osteoarthritis of lateral compartment of knee (disorder). gonartrose van laterale compartiment,3,,0.0,APPROVED,EQUAL,etl,1645031057674,4079750,Osteoarthritis of knee,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000059154,encefalitis door humaan herpesvirus [HHV]. Encephalitis caused by human herpes simplex virus (disorder). humaan herpesvirus-encefalitis,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4322568,Encephalitis due to human herpes simplex virus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000012117,contusie van niet gespecificeerde delen van onderarm. contusie van onderarm. Contusion of forearm (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,140273,Contusion of forearm,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000060961,symptomatische stenose van arteria carotis. Symptomatic carotid artery stenosis (disorder). symptomatische stenose van a. carotis,3,,1.0,APPROVED,EQUAL,etl,1645031057674,44784634,Symptomatic carotid artery stenosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000013106,Graft-versus-host disease (disorder). graft-versus-host-disease [GVHD]. graft-versus-host-disease,3,,1.0,APPROVED,EQUAL,etl,1645031057674,443216,Graft versus host disease,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009801,Contracted kidney (disorder). kleine nier. schrompelnier,3,,1.0,APPROVED,EQUAL,etl,1645031057674,46271739,Contracted kidney,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004737,droge leeftijdsgebonden maculadegeneratie. droge LMD. Nonexudative age-related macular degeneration (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,372629,Nonexudative age-related macular degeneration,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000014271,niet-cardiogene pijn op borst. non cardiac chest pain. Non-cardiac chest pain (finding),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4164649,Non-cardiac chest pain,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006974,primair jicht. onderbeen. idiopathische jicht. onderbeen. arthritis urica. onderbeen,3,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000052219,diep veneuze trombose [DVT] van vena femoralis. Deep venous thrombosis of femoral vein (disorder). diep veneuze trombose van vena femoralis,3,,0.0,APPROVED,EQUAL,etl,1645031057674,45773536,Deep venous thrombosis of femoropopliteal vein,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001106,Malignant neoplasm of liver (disorder). maligne tumor van lever. maligne neoplasma van lever,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4246127,Malignant neoplasm of liver,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011572,Liver enzymes abnormal (finding). leverenzymstoornissen,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4042563,Liver enzymes abnormal,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000008403,spierverrekking. Muscle strain (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4168796,Muscle strain,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011412,urineretentie. blaasretentie. Retention of urine (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,192450,Retention of urine,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000413,Erythema infectiosum (disorder). erythema infectiosum. vijfde ziekte,3,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039263,diabetische nefropathie geassocieerd met type 2 diabetes,3,,0.0,APPROVED,EQUAL,etl,1645031057674,4226121,Retinopathy due to type 2 diabetes mellitus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061765,Chronic kidney disease stage 1 (disorder). chronische nierinsufficiëntie stadium 1,3,,1.0,APPROVED,EQUAL,etl,1645031057674,443614,Chronic kidney disease stage 1,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006275,Alcoholic hepatitis (disorder). alcoholische hepatitis,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4340383,Alcoholic hepatitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000007187,primaire gonartrose. dubbelzijdig. primaire artrose van knie. dubbelzijdig. Primary gonarthrosis. bilateral (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4114585,"Primary gonarthrosis, bilateral",Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000059556,hersencontusie. cerebrale contusie. Contusion of brain (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4146496,Contusion of brain,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011298,wheezing. Wheezing (finding). piepende ademhaling,3,,1.0,APPROVED,EQUAL,etl,1645031057674,314754,Wheezing,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000039704,knik in dagelijks functioneren. plotselinge achteruitgang in dagelijks functioneren. General health deterioration (finding),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4111347,General health deterioration,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005796,Bronchiectasis (disorder). bronchiëctasieën,3,,1.0,APPROVED,EQUAL,etl,1645031057674,256449,Bronchiectasis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062481,parese van stemband,3,,0.0,APPROVED,EQUAL,etl,1645031057674,261599,Vocal cord paralysis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050641,Thrombosis of abdominal aorta (disorder). trombose van abdominale aorta. trombose van aorta abdominalis,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4223670,Thrombosis of abdominal aorta,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002184,Nutritional anemia (disorder). anemie door voedseldeficiëntie. voedingsanemie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4280354,Nutritional anemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000053831,goiter multinodular,3,,0.0,APPROVED,EQUAL,etl,1645031057674,4034825,Multinodular goiter,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000009869,Abscess of prostate (disorder). prostaatabces. abces van prostaat,3,,1.0,APPROVED,EQUAL,etl,1645031057674,198806,Abscess of prostate,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004162,arteria vertebrobasilarissyndroom. vertebrobasilarissyndroom. Vertebrobasilar artery syndrome (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,376714,Vertebrobasilar artery syndrome,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000040238,atrioventriculaire nodale re-entrytachycardie. atrioventriculaire nodale re-entrytachycardie [AVNRT]. Atrioventricular nodal re-entry tachycardia (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4089459,AV nodal re-entry tachycardia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001224,maligne melanoom van onderste extremiteit. Malignant melanoma of lower limb (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4151263,Malignant melanoma of lower limb,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000003276,neo-intimale hyperplasie. intimaproliferatie. nih,3,,0.0,APPROVED,EQUAL,etl,1645031057674,4166223,Intimal proliferation,Observation,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001037,Malignant tumor of cervical part of esophagus (disorder). maligne tumor van cervicaal deel van oesofagus. maligne neoplasma van cervicaal deel van oesofagus,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4094854,Malignant tumor of cervical part of esophagus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001149,Malignant tumor of trachea (disorder). maligne tumor van trachea. maligne neoplasma van trachea,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4177112,Malignant tumor of trachea,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062071,dyspnoe bij inspanning. Dyspnea on exertion (finding). dyspnoe d'effort,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4263848,Dyspnea on exertion,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000062724,niet-kleincellig carcinoom van onderkwab,3,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006380,Alcohol-induced chronic pancreatitis (disorder). chronische pancreatitis door alcohol,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4340964,Alcohol-induced chronic pancreatitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058185,hydronefrose met hydro-ureter. Hydroureteronephrosis (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4220484,Hydroureteronephrosis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01442491,Enteritis regionalis. Ziekte van Crohn,3,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005769,Respiratory tract infection (disorder). aandoening van bovenste luchtwegen. luchtweginfectie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4170143,Respiratory tract infection,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037619,fractuur van bekken. Fracture of pelvis (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4300192,Fracture of pelvis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061723,linkerventrikelhypertrofie. linkerventrikelhypertrofie [LVH]. Left ventricular hypertrophy (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4184746,Left ventricular hypertrophy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004799,neovasculair glaucoom. Neovascular glaucoma (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4334259,Neovascular glaucoma,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000061769,chronische nierinsufficiëntie stadium 5. Chronic kidney disease stage 5 (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,443611,Chronic kidney disease stage 5,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005549,varices van onderste extremiteit. spataderen van onderste extremiteit. Varicose veins of lower extremity (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,318169,Varicose veins of lower extremity,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002523,subklinische hypothyreoïdie. Subclinical hypothyroidism (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4183422,Subclinical hypothyroidism,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000002198,thalassemia. Thalassemia (disorder). thalassemie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,30978,Thalassemia,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000053281,Cervical radiculopathy (disorder). cervicaal radiculair syndroom. cervicale radiculopathie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,137548,Cervical radiculopathy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037268,Old myocardial infarction (disorder). oud myocard infarct,3,,1.0,APPROVED,EQUAL,etl,1645031057674,314666,Old myocardial infarction,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000000070,Gastroenteritis (disorder). gastro-enteritis. diarree,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4101468,Gastroenteritis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000004163,amaurosis fugax. transient ischaemic attack retina [TIA]. Amaurosis fugax (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4338523,Amaurosis fugax,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000003127,obesitas hypoventilatiesyndroom met OSAS. obesitas hypoventilatiesyndroom met OSAS [OHS]. OHS,3,,0.0,APPROVED,EQUAL,etl,1645031057674,4100857,Extreme obesity with alveolar hypoventilation,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000037911,status na endoprothese,3,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000058908,complex-partiële status epilepticus. Complex partial status epilepticus (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4043559,Complex partial status epilepticus,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006297,hepatische encefalopathie. Hepatic encephalopathy (disorder). hepatische encephalopathie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4029488,Hepatic encephalopathy,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000038960,ischemisch ulcus van voet. Ischemic foot ulcer (disorder). ulcus pedis arteriosum,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4033352,Ischemic foot ulcer,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006347,Acute cholecystitis (disorder). acute cholecystitis,3,,1.0,APPROVED,EQUAL,etl,1645031057674,198809,Acute cholecystitis,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000011316,Suffocating (finding). asphyxia. asfyxie,3,,1.0,APPROVED,EQUAL,etl,1645031057674,4156034,Suffocating,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_0000001483,MDRO risk,3,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005390,occlusie van arteria femoralis. Femoral artery occlusion (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4193056,Femoral artery occlusion,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000005264,occlusie van a. carotis. occlusie van arteria carotis. Carotid artery occlusion (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,313226,Carotid artery occlusion,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006975,idiopathische jicht. enkel en voet. arthritis urica. enkel en voet. primair jicht. enkel en voet,3,,0.0,APPROVED,EQUAL,etl,1645031057674,4084229,Primary gout,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CS01480486,Glucoseprotocol,3,,0.0,APPROVED,EQUAL,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000006080,chronisch ulcus gastrojejunale met perforatie. Chronic gastrojejunal ulcer with perforation (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4101870,Chronic gastrojejunal ulcer with perforation,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050263,Fracture of femur (disorder). fractuur van femur,3,,1.0,APPROVED,EQUAL,etl,1645031057674,442560,Fracture of femur,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000001486,onbekende primaire tumor. Primary malignant neoplasm of unknown site (disorder),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4149322,Primary malignant neoplasm of unknown site,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000050470,oligurie. Oliguria (finding),3,,1.0,APPROVED,EQUAL,etl,1645031057674,4306451,Oliguria,Condition,MAPS_TO,AUTO MAPPED,etl,1645031057674,
EPD_CLDT0000038028,maligne extra-axiale craniele neoplasie infratentorieel. Malignant infratentorial extra-axial neoplasm (disorder). maligne extra-axiale craniele tumor infratentorieel,3,,0.0,UNCHECKED,UNREVIEWED,etl,1645031057674,0,Unmapped,,MAPS_TO,AUTO MAPPED,etl,1645031057674,
